X,Y,Z
33.8279165349805311,-10.5462497429637168,0.316071927547454834
33.8362498682805324,-10.5462497429637168,0.205345094203948975
33.8445832015805266,-10.5462497429637168,1.86438369750976562
33.8529165348805279,-10.5462497429637168,0.00222650705836713314
33.8612498681805292,-10.5462497429637168,0.00226826476864516735
33.8695832014805305,-10.5462497429637168,0.0225711390376091003
33.8779165347805318,-10.5462497429637168,0.00196763523854315281
33.886249868080526,-10.5462497429637168,0.104725025594234467
33.8945832013805273,-10.5462497429637168,0.41687697172164917
33.9029165346805286,-10.5462497429637168,0.514889061450958252
33.9112498679805299,-10.5462497429637168,0.325341492891311646
33.9195832012805312,-10.5462497429637168,0.00554898334667086601
33.9279165345805254,-10.5462497429637168,0.0436088815331459045
33.9362498678805267,-10.5462497429637168,0.203946784138679504
33.944583201180528,-10.5462497429637168,0.62672269344329834
33.9529165344805293,-10.5462497429637168,0.265719711780548096
33.9612498677805306,-10.5462497429637168,0.0476733148097991943
33.9695832010805319,-10.5462497429637168,0.0699729248881340027
33.9779165343805261,-10.5462497429637168,0.0904818475246429443
33.9862498676805274,-10.5462497429637168,0.0984012708067893982
33.9945832009805287,-10.5462497429637168,0.111740082502365112
34.00291653428053,-10.5462497429637168,0.131616264581680298
34.0112498675805313,-10.5462497429637168,0.259712010622024536
34.0195832008805255,-10.5462497429637168,0.0119816409423947334
34.0279165341805268,-10.5462497429637168,0.00246960925869643688
34.0362498674805281,-10.5462497429637168,0.00248255254700779915
34.0445832007805294,-10.5462497429637168,0.0142726432532072067
34.0529165340805307,-10.5462497429637168,0.0287516061216592789
34.061249867380532,-10.5462497429637168,0.0496189594268798828
34.0695832006805261,-10.5462497429637168,0
34.0779165339805274,-10.5462497429637168,0
34.0862498672805287,-10.5462497429637168,0
34.09458320058053,-10.5462497429637168,0
34.1029165338805313,-10.5462497429637168,0
34.1112498671805255,-10.5462497429637168,16.7575035095214844
34.1195832004805268,-10.5462497429637168,41.3983879089355469
34.1279165337805281,-10.5462497429637168,57.79656982421875
34.1362498670805294,-10.5462497429637168,42.2682571411132812
34.1445832003805307,-10.5462497429637168,32.4733238220214844
34.152916533680532,-10.5462497429637168,37.1566658020019531
34.1612498669805262,-10.5462497429637168,66.7407989501953125
34.1695832002805275,-10.5462497429637168,89.3703231811523438
34.1779165335805288,-10.5462497429637168,124.499519348144531
34.1862498668805301,-10.5462497429637168,114.419952392578125
34.1945832001805314,-10.5462497429637168,120.07940673828125
34.2029165334805256,-10.5462497429637168,261.094390869140625
34.2112498667805269,-10.5462497429637168,1006.04742431640625
34.2195832000805282,-10.5462497429637168,57.2141876220703125
33.6862498688805303,-10.5545830762637163,0
33.6945832021805316,-10.5545830762637163,0
33.7029165354805258,-10.5545830762637163,0
33.7112498687805271,-10.5545830762637163,0
33.7195832020805284,-10.5545830762637163,0
33.7279165353805297,-10.5545830762637163,0
33.736249868680531,-10.5545830762637163,0.000494234554935246706
33.7445832019805323,-10.5545830762637163,0.00159150711260735989
33.7529165352805265,-10.5545830762637163,0.00228015147149562836
33.7612498685805278,-10.5545830762637163,0.00232245074585080147
33.7695832018805291,-10.5545830762637163,0.00247681140899658203
33.7779165351805304,-10.5545830762637163,0.00249771587550640106
33.7862498684805317,-10.5545830762637163,0.00252958806231617928
33.7945832017805259,-10.5545830762637163,0.00250401999801397324
33.8029165350805272,-10.5545830762637163,0.00237133167684078217
33.8112498683805285,-10.5545830762637163,0.00221047946251928806
33.8195832016805298,-10.5545830762637163,0.00227560661733150482
33.8279165349805311,-10.5545830762637163,0.00224440428428351879
33.8362498682805324,-10.5545830762637163,0.00223413994535803795
33.8445832015805266,-10.5545830762637163,0.00221632886677980423
33.8529165348805279,-10.5545830762637163,0.506869673728942871
33.8612498681805292,-10.5545830762637163,0.181612923741340637
33.8695832014805305,-10.5545830762637163,0.00224665505811572075
33.8779165347805318,-10.5545830762637163,0.00219259411096572876
33.886249868080526,-10.5545830762637163,0.243002399802207947
33.8945832013805273,-10.5545830762637163,2.00545668601989746
33.9029165346805286,-10.5545830762637163,0.757145166397094727
33.9112498679805299,-10.5545830762637163,0.0991593971848487854
33.9195832012805312,-10.5545830762637163,0.00202324101701378822
33.9279165345805254,-10.5545830762637163,0.00207733362913131714
33.9362498678805267,-10.5545830762637163,0.065850868821144104
33.944583201180528,-10.5545830762637163,0.352173358201980591
33.9529165344805293,-10.5545830762637163,0.137981384992599487
33.9612498677805306,-10.5545830762637163,1.62773394584655762
33.9695832010805319,-10.5545830762637163,2.37648153305053711
33.9779165343805261,-10.5545830762637163,0.152599602937698364
33.9862498676805274,-10.5545830762637163,0.193715676665306091
33.9945832009805287,-10.5545830762637163,0.259693324565887451
34.00291653428053,-10.5545830762637163,0.264621168375015259
34.0112498675805313,-10.5545830762637163,0.296361088752746582
34.0195832008805255,-10.5545830762637163,0.083357691764831543
34.0279165341805268,-10.5545830762637163,0.00422672787681221962
34.0362498674805281,-10.5545830762637163,0.00245453440584242344
34.0445832007805294,-10.5545830762637163,0.00248441263101994991
34.0529165340805307,-10.5545830762637163,0.00263275764882564545
34.061249867380532,-10.5545830762637163,0.0397696830332279205
34.0695832006805261,-10.5545830762637163,0.128595530986785889
34.0779165339805274,-10.5545830762637163,0
34.0862498672805287,-10.5545830762637163,0
34.09458320058053,-10.5545830762637163,0
34.1029165338805313,-10.5545830762637163,0
34.1112498671805255,-10.5545830762637163,32.2036094665527344
34.1195832004805268,-10.5545830762637163,43.4510765075683594
34.1279165337805281,-10.5545830762637163,63.977447509765625
34.1362498670805294,-10.5545830762637163,36.4401206970214844
34.1445832003805307,-10.5545830762637163,35.0902366638183594
34.152916533680532,-10.5545830762637163,66.1854782104492188
34.1612498669805262,-10.5545830762637163,62.7267799377441406
34.1695832002805275,-10.5545830762637163,76.3243637084960938
34.1779165335805288,-10.5545830762637163,111.847511291503906
34.1862498668805301,-10.5545830762637163,393.719573974609375
34.1945832001805314,-10.5545830762637163,1614.0252685546875
34.2029165334805256,-10.5545830762637163,414.864166259765625
33.6862498688805303,-10.5629164095637158,0
33.6945832021805316,-10.5629164095637158,0
33.7029165354805258,-10.5629164095637158,0
33.7112498687805271,-10.5629164095637158,2.67318901023827493e-05
33.7195832020805284,-10.5629164095637158,0.000789672776591032743
33.7279165353805297,-10.5629164095637158,0.00194239977281540632
33.736249868680531,-10.5629164095637158,0.00258962856605648994
33.7445832019805323,-10.5629164095637158,0.00260304659605026245
33.7529165352805265,-10.5629164095637158,0.00260176835581660271
33.7612498685805278,-10.5629164095637158,0.00259504909627139568
33.7695832018805291,-10.5629164095637158,0.00260359048843383789
33.7779165351805304,-10.5629164095637158,0.00260383589193224907
33.7862498684805317,-10.5629164095637158,0.00265747541561722755
33.7945832017805259,-10.5629164095637158,0.00249684602022171021
33.8029165350805272,-10.5629164095637158,0.00246016145683825016
33.8112498683805285,-10.5629164095637158,0.00232983613386750221
33.8195832016805298,-10.5629164095637158,0.00218661455437541008
33.8279165349805311,-10.5629164095637158,0.00229876651428639889
33.8362498682805324,-10.5629164095637158,0.00228242576122283936
33.8445832015805266,-10.5629164095637158,0.00223942357115447521
33.8529165348805279,-10.5629164095637158,0.155107960104942322
33.8612498681805292,-10.5629164095637158,0.120824083685874939
33.8695832014805305,-10.5629164095637158,0.0022576628252863884
33.8779165347805318,-10.5629164095637158,0.00217053247615695
33.886249868080526,-10.5629164095637158,0.0021284930408000946
33.8945832013805273,-10.5629164095637158,0.246466740965843201
33.9029165346805286,-10.5629164095637158,1.16423022747039795
33.9112498679805299,-10.5629164095637158,0.188035264611244202
33.9195832012805312,-10.5629164095637158,0.00224975915625691414
33.9279165345805254,-10.5629164095637158,0.00209818268194794655
33.9362498678805267,-10.5629164095637158,0.00215039169415831566
33.944583201180528,-10.5629164095637158,0.00215747766196727753
33.9529165344805293,-10.5629164095637158,0.183854639530181885
33.9612498677805306,-10.5629164095637158,1.84858191013336182
33.9695832010805319,-10.5629164095637158,0.694289863109588623
33.9779165343805261,-10.5629164095637158,0.165077626705169678
33.9862498676805274,-10.5629164095637158,0.20178598165512085
33.9945832009805287,-10.5629164095637158,0.521180927753448486
34.00291653428053,-10.5629164095637158,0.48803362250328064
34.0112498675805313,-10.5629164095637158,0.166991576552391052
34.0195832008805255,-10.5629164095637158,0.107959769666194916
34.0279165341805268,-10.5629164095637158,0.0272070299834012985
34.0362498674805281,-10.5629164095637158,0.00251652160659432411
34.0445832007805294,-10.5629164095637158,0.00253561302088201046
34.0529165340805307,-10.5629164095637158,0.0108196036890149117
34.061249867380532,-10.5629164095637158,0.108938015997409821
34.0695832006805261,-10.5629164095637158,0.16716177761554718
34.0779165339805274,-10.5629164095637158,0.133854776620864868
34.0862498672805287,-10.5629164095637158,0
34.09458320058053,-10.5629164095637158,0
34.1029165338805313,-10.5629164095637158,0
34.1112498671805255,-10.5629164095637158,25.3272190093994141
34.1195832004805268,-10.5629164095637158,30.0209217071533203
34.1279165337805281,-10.5629164095637158,27.3555164337158203
34.1362498670805294,-10.5629164095637158,29.2434444427490234
34.1445832003805307,-10.5629164095637158,35.595916748046875
34.152916533680532,-10.5629164095637158,93.264495849609375
34.1612498669805262,-10.5629164095637158,203.387130737304688
34.1695832002805275,-10.5629164095637158,270.92047119140625
34.1779165335805288,-10.5629164095637158,425.74365234375
34.1862498668805301,-10.5629164095637158,770.1978759765625
33.6862498688805303,-10.5712497428637171,0
33.7112498687805271,-10.5712497428637171,0.0022079243790358305
33.7195832020805284,-10.5712497428637171,0.0026604747399687767
33.7279165353805297,-10.5712497428637171,0.00264836917631328106
33.736249868680531,-10.5712497428637171,0.00270500336773693562
33.7445832019805323,-10.5712497428637171,0.00264649512246251106
33.7529165352805265,-10.5712497428637171,0.00256324256770312786
33.7612498685805278,-10.5712497428637171,0.0027413566131144762
33.7695832018805291,-10.5712497428637171,0.0026773400604724884
33.7779165351805304,-10.5712497428637171,0.00267133000306785107
33.7862498684805317,-10.5712497428637171,0.00281073618680238724
33.7945832017805259,-10.5712497428637171,0.00273237470537424088
33.8029165350805272,-10.5712497428637171,0.00270518753677606583
33.8112498683805285,-10.5712497428637171,0.00262807123363018036
33.8195832016805298,-10.5712497428637171,0.00239337887614965439
33.8279165349805311,-10.5712497428637171,0.00236281123943626881
33.8362498682805324,-10.5712497428637171,0.00234094774350523949
33.8445832015805266,-10.5712497428637171,0.0034156404435634613
33.8529165348805279,-10.5712497428637171,0.0660349801182746887
33.8612498681805292,-10.5712497428637171,0.00223593530245125294
33.8695832014805305,-10.5712497428637171,0.002254152437672019
33.8779165347805318,-10.5712497428637171,0.00210537645034492016
33.886249868080526,-10.5712497428637171,0.0018975910497829318
33.8945832013805273,-10.5712497428637171,0.00222326675429940224
33.9029165346805286,-10.5712497428637171,0.00227496260777115822
33.9112498679805299,-10.5712497428637171,0.00211668945848941803
33.9195832012805312,-10.5712497428637171,0.00219685491174459457
33.9279165345805254,-10.5712497428637171,0.00237691821530461311
33.9362498678805267,-10.5712497428637171,0.00222186464816331863
33.944583201180528,-10.5712497428637171,0.00206663971766829491
33.9529165344805293,-10.5712497428637171,0.0437061041593551636
33.9612498677805306,-10.5712497428637171,0.0843091681599617004
33.9695832010805319,-10.5712497428637171,0.169114768505096436
33.9779165343805261,-10.5712497428637171,0.179192081093788147
33.9862498676805274,-10.5712497428637171,0.202284201979637146
33.9945832009805287,-10.5712497428637171,0.271587342023849487
34.00291653428053,-10.5712497428637171,0.418322503566741943
34.0112498675805313,-10.5712497428637171,0.276662170886993408
34.0195832008805255,-10.5712497428637171,0.114451944828033447
34.0279165341805268,-10.5712497428637171,0.0501198768615722656
34.0362498674805281,-10.5712497428637171,0.0724747702479362488
34.0445832007805294,-10.5712497428637171,0.280105501413345337
34.0529165340805307,-10.5712497428637171,0.0576501712203025818
34.061249867380532,-10.5712497428637171,0.140456140041351318
34.0695832006805261,-10.5712497428637171,0.300325751304626465
34.0779165339805274,-10.5712497428637171,0.608920097351074219
34.0862498672805287,-10.5712497428637171,0.35646393895149231
34.09458320058053,-10.5712497428637171,0.0248027443885803223
34.1029165338805313,-10.5712497428637171,11.0472698211669922
34.1112498671805255,-10.5712497428637171,38.6897087097167969
34.1195832004805268,-10.5712497428637171,38.6630439758300781
34.1279165337805281,-10.5712497428637171,46.301300048828125
34.1362498670805294,-10.5712497428637171,46.8414192199707031
34.1445832003805307,-10.5712497428637171,34.9621162414550781
34.152916533680532,-10.5712497428637171,49.2907905578613281
34.1612498669805262,-10.5712497428637171,232.306228637695312
34.1695832002805275,-10.5712497428637171,420.086334228515625
34.1779165335805288,-10.5712497428637171,561.412841796875
33.7029165354805258,-10.5795830761637166,21.5142345428466797
33.7112498687805271,-10.5795830761637166,0.00280151376500725746
33.7195832020805284,-10.5795830761637166,0.00275112036615610123
33.7279165353805297,-10.5795830761637166,0.141781702637672424
33.736249868680531,-10.5795830761637166,0.561930298805236816
33.7445832019805323,-10.5795830761637166,0.00408431142568588257
33.7529165352805265,-10.5795830761637166,0.169285118579864502
33.7612498685805278,-10.5795830761637166,0.448570609092712402
33.7695832018805291,-10.5795830761637166,0.0029436012264341116
33.7779165351805304,-10.5795830761637166,0.00306734512560069561
33.7862498684805317,-10.5795830761637166,0.00297791743651032448
33.7945832017805259,-10.5795830761637166,0.00285022309981286526
33.8029165350805272,-10.5795830761637166,0.00282717868685722351
33.8112498683805285,-10.5795830761637166,0.0027595635037869215
33.8195832016805298,-10.5795830761637166,0.00251175579614937305
